2023-04-03 16:11:32 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-04-03 16:11:32 0 [Note] InnoDB: Uses event mutexes
2023-04-03 16:11:32 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-04-03 16:11:32 0 [Note] InnoDB: Number of pools: 1
2023-04-03 16:11:32 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-04-03 16:11:32 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2023-04-03 16:11:32 0 [Note] InnoDB: Completed initialization of buffer pool
2023-04-03 16:11:32 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=300288
2023-04-03 16:11:32 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 300288, less than the log sequence number in the first system tablespace file header, 637730.
2023-04-03 16:11:32 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=231] with future log sequence number 304920
2023-04-27 20:30:00 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-04-27 20:30:00 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-04-27 20:30:00 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``mysql`.`customers``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-04-27 20:30:00 0 [Warning] InnoDB: Ignoring tablespace for `mysql`.`customers` because it could not be opened.
2023-04-27 20:30:00 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2023-04-27 20:30:00 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2023-04-27 20:30:00 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2023-04-27 20:30:00 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2023-04-27 20:30:00 0 [Note] InnoDB: Waiting for purge to start
2023-04-27 20:30:00 0 [Note] InnoDB: 10.4.27 started; log sequence number 775815; transaction id 3242
2023-04-27 20:30:00 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2023-04-27 20:30:00 0 [Note] InnoDB: Buffer pool(s) load completed at 230427 20:30:00
2023-04-27 20:30:00 0 [Note] Plugin 'FEEDBACK' is disabled.
2023-04-27 20:30:00 0 [ERROR] Could not open mysql.plugin table. Some plugins may be not loaded
2023-04-27 20:30:00 0 [ERROR] Failed to initialize plugins.
2023-04-27 20:30:00 0 [ERROR] Aborting
Cannot find checkpoint record at LSN (1,0x56ae)
2023-04-27 20:30:21 0 [ERROR] mysqld.exe: Aria recovery failed. Please run aria_chk -r on all Aria tables and delete all aria_log.######## files
2023-04-27 20:30:21 0 [ERROR] Plugin 'Aria' init function returned error.
2023-04-27 20:30:21 0 [ERROR] Plugin 'Aria' registration as a STORAGE ENGINE failed.
2023-04-27 20:30:21 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-04-27 20:30:21 0 [Note] InnoDB: Uses event mutexes
2023-04-27 20:30:21 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-04-27 20:30:21 0 [Note] InnoDB: Number of pools: 1
2023-04-27 20:30:21 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-04-27 20:30:21 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2023-04-27 20:30:21 0 [Note] InnoDB: Completed initialization of buffer pool
2023-04-27 20:30:21 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-04-27 20:30:21 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-04-27 20:30:21 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-04-27 20:30:21 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\mydb\customers.ibd' OS error: 203
2023-04-27 20:30:21 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-04-27 20:30:21 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-04-27 20:30:21 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``mydb`.`customers``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-04-27 20:30:21 0 [Warning] InnoDB: Ignoring tablespace for `mydb`.`customers` because it could not be opened.
2023-04-27 20:30:21 0 [ERROR] InnoDB: Operating system error number 2 in a file operation.
2023-04-27 20:30:21 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-04-27 20:30:21 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\mysql\customers.ibd' OS error: 71
2023-04-27 20:30:21 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-04-27 20:30:21 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-04-27 20:30:21 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``mysql`.`customers``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-04-27 20:30:21 0 [Warning] InnoDB: Ignoring tablespace for `mysql`.`customers` because it could not be opened.
2023-04-27 20:30:21 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2023-04-27 20:30:21 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2023-04-27 20:30:21 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2023-04-27 20:30:21 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2023-04-27 20:30:21 0 [Note] InnoDB: Waiting for purge to start
2023-04-27 20:30:21 0 [Note] InnoDB: 10.4.27 started; log sequence number 775824; transaction id 3242
2023-04-27 20:30:21 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2023-04-27 20:30:21 0 [Note] Plugin 'FEEDBACK' is disabled.
2023-04-27 20:30:21 0 [Note] InnoDB: Buffer pool(s) load completed at 230427 20:30:21
2023-04-27 20:30:21 0 [ERROR] Could not open mysql.plugin table. Some plugins may be not loaded
2023-04-27 20:30:21 0 [ERROR] Failed to initialize plugins.
2023-04-27 20:30:21 0 [ERROR] Aborting
Cannot find checkpoint record at LSN (1,0x56ae)
2023-04-27 20:30:23 0 [ERROR] mysqld.exe: Aria recovery failed. Please run aria_chk -r on all Aria tables and delete all aria_log.######## files
2023-04-27 20:30:23 0 [ERROR] Plugin 'Aria' init function returned error.
2023-04-27 20:30:23 0 [ERROR] Plugin 'Aria' registration as a STORAGE ENGINE failed.
2023-04-27 20:30:23 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-04-27 20:30:23 0 [Note] InnoDB: Uses event mutexes
2023-04-27 20:30:23 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-04-27 20:30:23 0 [Note] InnoDB: Number of pools: 1
2023-04-27 20:30:23 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-04-27 20:30:23 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2023-04-27 20:30:23 0 [Note] InnoDB: Completed initialization of buffer pool
2023-04-27 20:30:23 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-04-27 20:30:23 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-04-27 20:30:23 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-04-27 20:30:23 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\mydb\customers.ibd' OS error: 203
2023-04-27 20:30:23 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-04-27 20:30:23 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-04-27 20:30:23 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``mydb`.`customers``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-04-27 20:30:23 0 [Warning] InnoDB: Ignoring tablespace for `mydb`.`customers` because it could not be opened.
2023-04-27 20:30:23 0 [ERROR] InnoDB: Operating system error number 2 in a file operation.
2023-04-27 20:30:23 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-04-27 20:30:23 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\mysql\customers.ibd' OS error: 71
2023-04-27 20:30:23 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-04-27 20:30:23 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-04-27 20:30:23 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``mysql`.`customers``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-04-27 20:30:23 0 [Warning] InnoDB: Ignoring tablespace for `mysql`.`customers` because it could not be opened.
2023-04-27 20:30:23 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2023-04-27 20:30:23 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2023-04-27 20:30:23 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2023-04-27 20:30:23 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2023-04-27 20:30:23 0 [Note] InnoDB: Waiting for purge to start
2023-04-27 20:30:24 0 [Note] InnoDB: 10.4.27 started; log sequence number 775833; transaction id 3242
2023-04-27 20:30:24 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2023-04-27 20:30:24 0 [Note] Plugin 'FEEDBACK' is disabled.
2023-04-27 20:30:24 0 [ERROR] Could not open mysql.plugin table. Some plugins may be not loaded
2023-04-27 20:30:24 0 [Note] InnoDB: Buffer pool(s) load completed at 230427 20:30:24
2023-04-27 20:30:24 0 [ERROR] Failed to initialize plugins.
2023-04-27 20:30:24 0 [ERROR] Aborting
Cannot find checkpoint record at LSN (1,0x56ae)
2023-04-27 20:30:28 0 [ERROR] mysqld.exe: Aria recovery failed. Please run aria_chk -r on all Aria tables and delete all aria_log.######## files
2023-04-27 20:30:28 0 [ERROR] Plugin 'Aria' init function returned error.
2023-04-27 20:30:28 0 [ERROR] Plugin 'Aria' registration as a STORAGE ENGINE failed.
2023-04-27 20:30:28 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-04-27 20:30:28 0 [Note] InnoDB: Uses event mutexes
2023-04-27 20:30:28 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-04-27 20:30:28 0 [Note] InnoDB: Number of pools: 1
2023-04-27 20:30:28 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-04-27 20:30:28 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2023-04-27 20:30:28 0 [Note] InnoDB: Completed initialization of buffer pool
2023-04-27 20:30:28 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-04-27 20:30:28 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-04-27 20:30:28 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-04-27 20:30:28 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\mydb\customers.ibd' OS error: 203
2023-04-27 20:30:28 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-04-27 20:30:28 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-04-27 20:30:28 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``mydb`.`customers``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-04-27 20:30:28 0 [Warning] InnoDB: Ignoring tablespace for `mydb`.`customers` because it could not be opened.
2023-04-27 20:30:28 0 [ERROR] InnoDB: Operating system error number 2 in a file operation.
2023-04-27 20:30:28 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-04-27 20:30:28 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\mysql\customers.ibd' OS error: 71
2023-04-27 20:30:28 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-04-27 20:30:28 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-04-27 20:30:28 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``mysql`.`customers``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-04-27 20:30:28 0 [Warning] InnoDB: Ignoring tablespace for `mysql`.`customers` because it could not be opened.
2023-04-27 20:30:28 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2023-04-27 20:30:28 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2023-04-27 20:30:28 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2023-04-27 20:30:28 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2023-04-27 20:30:28 0 [Note] InnoDB: Waiting for purge to start
2023-04-27 20:30:28 0 [Note] InnoDB: 10.4.27 started; log sequence number 775842; transaction id 3242
2023-04-27 20:30:28 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2023-04-27 20:30:28 0 [Note] Plugin 'FEEDBACK' is disabled.
2023-04-27 20:30:28 0 [ERROR] Could not open mysql.plugin table. Some plugins may be not loaded
2023-04-27 20:30:28 0 [Note] InnoDB: Buffer pool(s) load completed at 230427 20:30:28
2023-04-27 20:30:28 0 [ERROR] Failed to initialize plugins.
2023-04-27 20:30:28 0 [ERROR] Aborting
Cannot find checkpoint record at LSN (1,0x56ae)
2023-04-27 20:31:09 0 [ERROR] mysqld.exe: Aria recovery failed. Please run aria_chk -r on all Aria tables and delete all aria_log.######## files
2023-04-27 20:31:09 0 [ERROR] Plugin 'Aria' init function returned error.
2023-04-27 20:31:09 0 [ERROR] Plugin 'Aria' registration as a STORAGE ENGINE failed.
2023-04-27 20:31:09 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-04-27 20:31:09 0 [Note] InnoDB: Uses event mutexes
2023-04-27 20:31:09 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-04-27 20:31:09 0 [Note] InnoDB: Number of pools: 1
2023-04-27 20:31:09 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-04-27 20:31:09 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2023-04-27 20:31:09 0 [Note] InnoDB: Completed initialization of buffer pool
2023-04-27 20:31:09 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-04-27 20:31:09 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-04-27 20:31:09 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-04-27 20:31:09 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\mydb\customers.ibd' OS error: 203
2023-04-27 20:31:09 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-04-27 20:31:09 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-04-27 20:31:09 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``mydb`.`customers``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-04-27 20:31:09 0 [Warning] InnoDB: Ignoring tablespace for `mydb`.`customers` because it could not be opened.
2023-04-27 20:31:09 0 [ERROR] InnoDB: Operating system error number 2 in a file operation.
2023-04-27 20:31:09 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-04-27 20:31:09 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\mysql\customers.ibd' OS error: 71
2023-04-27 20:31:09 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-04-27 20:31:09 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-04-27 20:31:09 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``mysql`.`customers``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-04-27 20:31:09 0 [Warning] InnoDB: Ignoring tablespace for `mysql`.`customers` because it could not be opened.
2023-04-27 20:31:09 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2023-04-27 20:31:09 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2023-04-27 20:31:09 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2023-04-27 20:31:09 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2023-04-27 20:31:09 0 [Note] InnoDB: Waiting for purge to start
2023-04-27 20:31:09 0 [Note] InnoDB: 10.4.27 started; log sequence number 775851; transaction id 3242
2023-04-27 20:31:09 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2023-04-27 20:31:09 0 [Note] Plugin 'FEEDBACK' is disabled.
2023-04-27 20:31:09 0 [Note] InnoDB: Buffer pool(s) load completed at 230427 20:31:09
2023-04-27 20:31:09 0 [ERROR] Could not open mysql.plugin table. Some plugins may be not loaded
2023-04-27 20:31:09 0 [ERROR] Failed to initialize plugins.
2023-04-27 20:31:09 0 [ERROR] Aborting
Cannot find checkpoint record at LSN (1,0x56ae)
2023-04-27 20:31:49 0 [ERROR] mysqld.exe: Aria recovery failed. Please run aria_chk -r on all Aria tables and delete all aria_log.######## files
2023-04-27 20:31:49 0 [ERROR] Plugin 'Aria' init function returned error.
2023-04-27 20:31:49 0 [ERROR] Plugin 'Aria' registration as a STORAGE ENGINE failed.
2023-04-27 20:31:49 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-04-27 20:31:49 0 [Note] InnoDB: Uses event mutexes
2023-04-27 20:31:49 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-04-27 20:31:49 0 [Note] InnoDB: Number of pools: 1
2023-04-27 20:31:49 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-04-27 20:31:49 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2023-04-27 20:31:49 0 [Note] InnoDB: Completed initialization of buffer pool
2023-04-27 20:31:49 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-04-27 20:31:49 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
